14.0,144.0,1122.0
17.0,139.0,1132.0
3.0,100.0,1160.0
-40.0,100.0,1196.0
-34.0,150.0,1195.0
-48.0,163.0,1200.0
-80.0,192.0,1164.0
-101.0,239.0,1167.0
-128.0,304.0,1163.0
-198.0,186.0,1230.0
-189.0,194.0,1235.0
-173.0,269.0,1131.0
-182.0,336.0,988.0
-190.0,324.0,988.0
-200.0,341.0,906.0
-300.0,296.0,738.0
-349.0,205.0,819.0
-382.0,208.0,829.0
-464.0,280.0,792.0
-479.0,287.0,757.0
-496.0,283.0,693.0
-530.0,192.0,598.0
-528.0,225.0,612.0
-548.0,256.0,632.0
-598.0,302.0,666.0
-611.0,281.0,670.0
-635.0,251.0,671.0
-678.0,190.0,646.0
-683.0,130.0,652.0
-699.0,104.0,663.0
-704.0,162.0,646.0
-704.0,162.0,651.0
-699.0,247.0,674.0
-706.0,290.0,486.0
-732.0,235.0,561.0
-753.0,203.0,603.0
-792.0,204.0,582.0
-793.0,281.0,575.0
 -,-,-
-805.0,453.0,468.0
-746.0,428.0,552.0
-724.0,447.0,620.0
-679.0,494.0,625.0
-580.0,568.0,548.0
-578.0,551.0,549.0
-601.0,420.0,535.0
-680.0,106.0,508.0
-672.0,94.0,464.0
-649.0,110.0,440.0
-614.0,100.0,528.0
-604.0,93.0,592.0
-588.0,96.0,640.0
-548.0,2.0,748.0
-569.0,-33.0,720.0
-577.0,-56.0,719.0
-588.0,-72.0,790.0
-571.0,-64.0,837.0
-540.0,-61.0,829.0
-472.0,-126.0,734.0
-446.0,-116.0,767.0
-421.0,-105.0,829.0
-360.0,-22.0,920.0
-327.0,-45.0,976.0
-302.0,-115.0,1066.0
-240.0,-204.0,1174.0
-224.0,-230.0,1184.0
-185.0,-215.0,1222.0
-60.0,-60.0,1292.0
-47.0,-99.0,1316.0
-22.0,-107.0,1304.0
32.0,-194.0,1212.0
56.0,-186.0,1187.0
82.0,-135.0,1167.0
110.0,-86.0,1184.0
129.0,-62.0,1212.0
144.0,-4.0,1261.0
178.0,-2.0,1316.0
158.0,63.0,1249.0
149.0,26.0,1223.0
78.0,84.0,1086.0
46.0,-44.0,1077.0
50.0,-73.0,1043.0
50.0,162.0,934.0
14.0,89.0,1015.0
-3.0,19.0,1104.0
14.0,68.0,1050.0
-1.0,-11.0,1118.0
-19.0,19.0,1105.0
-48.0,112.0,998.0
-57.0,85.0,1047.0
-69.0,123.0,1106.0
-44.0,208.0,1140.0
-47.0,184.0,1160.0
-48.0,231.0,1166.0
-50.0,342.0,1098.0
-74.0,314.0,1073.0
-108.0,304.0,1042.0
-210.0,428.0,1036.0
-223.0,404.0,1083.0
-245.0,330.0,1071.0
-296.0,284.0,824.0
-321.0,304.0,848.0
-338.0,332.0,849.0
-314.0,484.0,748.0
-360.0,427.0,712.0
-427.0,353.0,678.0
-506.0,296.0,640.0
-526.0,271.0,684.0
-549.0,269.0,755.0
-582.0,284.0,760.0
-591.0,246.0,726.0
-601.0,184.0,658.0
-660.0,92.0,428.0
-686.0,95.0,423.0
-732.0,72.0,467.0
-810.0,-26.0,556.0
-819.0,-20.0,607.0
-815.0,15.0,653.0
-744.0,652.0,746.0
-770.0,303.0,727.0
-794.0,174.0,682.0
-878.0,-96.0,562.0
-874.0,-66.0,435.0
-865.0,15.0,442.0
-814.0,298.0,818.0
-803.0,283.0,665.0
-811.0,162.0,642.0
-846.0,166.0,702.0
-840.0,132.0,607.0
 -,-,-
-861.0,303.0,355.0
-819.0,376.0,338.0
-752.0,374.0,552.0
-744.0,399.0,572.0
-715.0,464.0,572.0
-688.0,514.0,538.0
-681.0,460.0,593.0
-684.0,408.0,573.0
-652.0,294.0,414.0
-654.0,205.0,394.0
-677.0,97.0,441.0
-652.0,60.0,576.0
-664.0,80.0,595.0
-655.0,71.0,651.0
-694.0,-92.0,692.0
-666.0,-116.0,682.0
-636.0,-175.0,670.0
-578.0,-276.0,728.0
-540.0,-262.0,728.0
-516.0,-236.0,729.0
-424.0,0.0,682.0
-417.0,-60.0,724.0
-395.0,-83.0,852.0
-366.0,136.0,932.0
-352.0,15.0,926.0
-333.0,-155.0,1059.0
-288.0,-442.0,1300.0
-260.0,-384.0,1355.0
-218.0,-330.0,1401.0
-150.0,-240.0,1454.0
-131.0,-199.0,1354.0
-93.0,-174.0,1230.0
-54.0,-298.0,1158.0
-21.0,-242.0,1104.0
6.0,-162.0,1168.0
4.0,42.0,1226.0
-7.0,-4.0,1190.0
-15.0,-8.0,1157.0
-68.0,-24.0,1226.0
-33.0,21.0,1199.0
-12.0,21.0,1205.0
44.0,-36.0,1186.0
31.0,40.0,1060.0
8.0,56.0,982.0
-60.0,-16.0,1172.0
-55.0,69.0,1197.0
-66.0,110.0,1182.0
-68.0,164.0,1112.0
-63.0,186.0,1100.0
-55.0,211.0,1109.0
-38.0,270.0,1062.0
-47.0,259.0,1089.0
-62.0,274.0,1127.0
-96.0,286.0,1178.0
-101.0,348.0,1114.0
-115.0,428.0,1024.0
-210.0,220.0,1022.0
-262.0,129.0,1013.0
-298.0,165.0,992.0
-368.0,196.0,1004.0
-378.0,182.0,1039.0
-384.0,189.0,1016.0
-392.0,312.0,892.0
-414.0,258.0,859.0
-454.0,169.0,827.0
-504.0,158.0,706.0
-523.0,126.0,667.0
-546.0,134.0,612.0
-568.0,142.0,426.0
-594.0,119.0,455.0
-634.0,29.0,544.0
-750.0,-162.0,730.0
-775.0,-159.0,689.0
-790.0,-189.0,666.0
-834.0,-130.0,634.0
-844.0,-159.0,611.0
-843.0,-188.0,595.0
-818.0,-80.0,632.0
-819.0,-72.0,627.0
-812.0,-8.0,588.0
-840.0,98.0,270.0
-821.0,58.0,354.0
-823.0,146.0,607.0
-816.0,-82.0,458.0
-826.0,-6.0,498.0
 -,-,-
-797.0,228.0,494.0
-772.0,359.0,490.0
-724.0,446.0,670.0
-713.0,455.0,697.0
-695.0,446.0,718.0
-672.0,408.0,710.0
-670.0,393.0,646.0
-647.0,357.0,574.0
-618.0,72.0,576.0
-617.0,87.0,530.0
-593.0,143.0,485.0
-574.0,46.0,542.0
-570.0,15.0,580.0
-554.0,-3.0,590.0
-502.0,-76.0,622.0
-496.0,-114.0,692.0
-485.0,-167.0,785.0
-488.0,-270.0,912.0
-475.0,-243.0,912.0
-461.0,-271.0,924.0
-434.0,-378.0,1014.0
-412.0,-328.0,989.0
-372.0,-337.0,1012.0
-272.0,-290.0,1148.0
-238.0,-362.0,1183.0
-176.0,-387.0,1243.0
-34.0,-384.0,1312.0
-5.0,-332.0,1293.0
23.0,-268.0,1266.0
114.0,-66.0,1204.0
131.0,-15.0,1204.0
158.0,59.0,1274.0
178.0,212.0,1428.0
152.0,156.0,1394.0
124.0,52.0,1292.0
72.0,-22.0,1104.0
56.0,-71.0,979.0
50.0,-125.0,931.0
64.0,-100.0,1152.0
82.0,31.0,1177.0
83.0,45.0,1230.0
94.0,40.0,1212.0
94.0,41.0,1132.0
85.0,57.0,1116.0
112.0,200.0,1126.0
109.0,227.0,1181.0
96.0,221.0,1220.0
74.0,230.0,1190.0
55.0,231.0,1125.0
17.0,216.0,1109.0
-66.0,224.0,1020.0
-102.0,242.0,1034.0
-155.0,171.0,1098.0
-230.0,-12.0,1224.0
-253.0,30.0,1144.0
-269.0,71.0,1083.0
-296.0,132.0,946.0
-301.0,181.0,917.0
-335.0,219.0,846.0
-400.0,144.0,796.0
-420.0,129.0,757.0
-439.0,95.0,719.0
-530.0,-90.0,612.0
-549.0,4.0,614.0
-580.0,92.0,610.0
-656.0,70.0,562.0
-677.0,41.0,566.0
-694.0,40.0,589.0
-724.0,38.0,680.0
-735.0,34.0,691.0
-747.0,40.0,716.0
-760.0,78.0,704.0
-768.0,56.0,704.0
-774.0,51.0,691.0
-770.0,76.0,648.0
-771.0,68.0,647.0
-764.0,132.0,615.0
-738.0,226.0,276.0
-774.0,137.0,470.0
-765.0,103.0,661.0
-758.0,182.0,648.0
-772.0,170.0,657.0
-794.0,149.0,709.0
-798.0,184.0,588.0
-800.0,164.0,602.0
 -,-,-
-799.0,273.0,646.0
-794.0,265.0,599.0
-736.0,484.0,630.0
-700.0,497.0,646.0
-667.0,510.0,576.0
-682.0,516.0,480.0
-700.0,447.0,463.0
-710.0,373.0,469.0
-676.0,280.0,578.0
-641.0,292.0,581.0
-624.0,313.0,526.0
-558.0,176.0,500.0
-574.0,117.0,524.0
-562.0,61.0,524.0
-504.0,-76.0,550.0
-494.0,-136.0,583.0
-476.0,-138.0,583.0
-426.0,-52.0,690.0
-406.0,-76.0,794.0
-376.0,-99.0,916.0
-354.0,-172.0,1098.0
-361.0,-258.0,1142.0
-351.0,-328.0,1170.0
-244.0,-284.0,1078.0
-214.0,-296.0,1102.0
-173.0,-285.0,1200.0
-92.0,-194.0,1370.0
-84.0,-226.0,1410.0
-55.0,-303.0,1393.0
36.0,-410.0,1268.0
73.0,-280.0,1288.0
112.0,-73.0,1297.0
124.0,280.0,1352.0
104.0,251.0,1399.0
69.0,159.0,1378.0
-4.0,58.0,1210.0
-22.0,103.0,1000.0
-30.0,77.0,967.0
-72.0,12.0,1002.0
-78.0,39.0,966.0
-79.0,60.0,1057.0
-98.0,152.0,1274.0
-89.0,159.0,1227.0
-100.0,138.0,1192.0
-80.0,272.0,1074.0
-85.0,330.0,1085.0
-95.0,338.0,1114.0
-118.0,306.0,1200.0
-129.0,305.0,1180.0
-160.0,243.0,1147.0
-264.0,140.0,1028.0
-270.0,167.0,967.0
-299.0,173.0,940.0
-374.0,132.0,968.0
-365.0,125.0,937.0
-373.0,140.0,934.0
-432.0,214.0,978.0
-392.0,220.0,952.0
-406.0,170.0,925.0
-514.0,76.0,826.0
-513.0,49.0,806.0
-528.0,40.0,734.0
-560.0,18.0,640.0
-594.0,-16.0,603.0
-657.0,-80.0,522.0
-766.0,-174.0,390.0
-773.0,-164.0,441.0
-768.0,-116.0,563.0
-782.0,-22.0,694.0
-780.0,-29.0,628.0
-787.0,26.0,590.0
-792.0,124.0,544.0
-797.0,157.0,586.0
-796.0,161.0,658.0
-806.0,166.0,660.0
-793.0,171.0,589.0
-806.0,103.0,640.0
-740.0,536.0,664.0
-763.0,248.0,654.0
-793.0,159.0,594.0
 -,-,-
-833.0,229.0,608.0
-805.0,361.0,518.0
-750.0,636.0,570.0
-723.0,617.0,608.0
-696.0,556.0,634.0
-614.0,508.0,552.0
-601.0,496.0,503.0
-582.0,417.0,454.0
-606.0,258.0,370.0
-590.0,238.0,409.0
-601.0,155.0,485.0
-572.0,-26.0,592.0
-591.0,-55.0,572.0
-586.0,-42.0,582.0
-556.0,-56.0,662.0
-553.0,-119.0,719.0
-553.0,-187.0,808.0
-504.0,-208.0,842.0
-465.0,-218.0,833.0
-447.0,-224.0,865.0
-336.0,-162.0,822.0
-305.0,-126.0,896.0
-286.0,-133.0,1036.0
-240.0,-220.0,1192.0
-223.0,-220.0,1138.0
-183.0,-256.0,1143.0
-78.0,-404.0,1248.0
-53.0,-394.0,1292.0
8.0,-319.0,1338.0
132.0,20.0,1360.0
156.0,-11.0,1377.0
202.0,50.0,1343.0
244.0,292.0,1254.0
236.0,295.0,1241.0
228.0,242.0,1246.0
266.0,278.0,1192.0
235.0,350.0,1105.0
177.0,273.0,1071.0
74.0,78.0,1000.0
60.0,126.0,899.0
59.0,162.0,936.0
90.0,242.0,1272.0
97.0,272.0,1247.0
98.0,308.0,1142.0
62.0,318.0,924.0
55.0,316.0,966.0
37.0,312.0,1045.0
-16.0,376.0,1110.0
1.0,383.0,1134.0
16.0,348.0,1162.0
24.0,284.0,1200.0
19.0,261.0,1173.0
-10.0,285.0,1144.0
-76.0,268.0,1008.0
-90.0,316.0,984.0
-125.0,343.0,1005.0
-186.0,390.0,1020.0
-207.0,367.0,1012.0
-220.0,343.0,1023.0
-252.0,252.0,984.0
-260.0,246.0,932.0
-292.0,278.0,873.0
-370.0,272.0,774.0
-397.0,227.0,719.0
-453.0,168.0,681.0
-586.0,90.0,600.0
-619.0,46.0,597.0
-671.0,14.0,645.0
-760.0,-18.0,664.0
-753.0,-35.0,638.0
-756.0,-43.0,605.0
-778.0,-54.0,562.0
-761.0,64.0,505.0
-785.0,-16.0,535.0
-840.0,-112.0,488.0
-811.0,-34.0,531.0
-821.0,-39.0,549.0
-848.0,106.0,584.0
-850.0,55.0,513.0
 -,-,-
-782.0,496.0,446.0
-785.0,358.0,425.0
-758.0,430.0,520.0
-747.0,500.0,506.0
-732.0,530.0,485.0
-712.0,588.0,454.0
-691.0,594.0,442.0
-663.0,553.0,444.0
-626.0,362.0,520.0
-605.0,311.0,560.0
-595.0,223.0,557.0
-568.0,112.0,484.0
-565.0,96.0,529.0
-555.0,64.0,625.0
-528.0,2.0,744.0
-520.0,-57.0,763.0
-520.0,-140.0,809.0
-496.0,-136.0,890.0
-468.0,-134.0,898.0
-430.0,-152.0,930.0
-328.0,-54.0,956.0
-303.0,-20.0,938.0
-285.0,-29.0,979.0
-260.0,-148.0,1124.0
-241.0,-194.0,1145.0
-205.0,-157.0,1219.0
-90.0,-12.0,1294.0
-58.0,-5.0,1243.0
-32.0,-60.0,1193.0
68.0,-204.0,1112.0
115.0,-25.0,1178.0
162.0,92.0,1294.0
232.0,88.0,1418.0
233.0,112.0,1339.0
238.0,146.0,1261.0
198.0,338.0,1216.0
159.0,271.0,1196.0
153.0,176.0,1148.0
134.0,178.0,1012.0
121.0,135.0,1043.0
133.0,148.0,1075.0
130.0,258.0,1150.0
134.0,288.0,1193.0
115.0,301.0,1265.0
84.0,306.0,1224.0
96.0,309.0,1088.0
107.0,329.0,1037.0
50.0,406.0,1248.0
64.0,431.0,1197.0
60.0,410.0,1146.0
-10.0,466.0,950.0
-4.0,520.0,934.0
-17.0,532.0,1003.0
-84.0,424.0,1040.0
-101.0,370.0,996.0
-132.0,342.0,921.0
-262.0,234.0,728.0
-325.0,277.0,733.0
-372.0,307.0,743.0
-452.0,192.0,728.0
-479.0,158.0,706.0
-500.0,150.0,660.0
-538.0,152.0,652.0
-529.0,216.0,680.0
-574.0,173.0,651.0
-680.0,-38.0,562.0
-678.0,123.0,560.0
-707.0,67.0,613.0
-770.0,-132.0,692.0
-769.0,-48.0,652.0
-774.0,61.0,646.0
-750.0,428.0,620.0
-783.0,233.0,679.0
-782.0,194.0,730.0
-756.0,188.0,608.0
 -,-,-
-778.0,475.0,590.0
-766.0,555.0,483.0
-666.0,738.0,472.0
-626.0,700.0,547.0
-575.0,674.0,579.0
-512.0,482.0,740.0
-517.0,482.0,656.0
-505.0,423.0,603.0
-530.0,274.0,460.0
-516.0,217.0,436.0
-524.0,102.0,452.0
-516.0,-20.0,520.0
-499.0,-61.0,528.0
-499.0,-122.0,547.0
-450.0,-174.0,670.0
-424.0,-192.0,743.0
-424.0,-183.0,831.0
-426.0,-258.0,1036.0
-397.0,-253.0,1037.0
-360.0,-225.0,1069.0
-288.0,-110.0,1208.0
-270.0,-91.0,1308.0
-241.0,-110.0,1316.0
-156.0,-84.0,1318.0
-147.0,-99.0,1306.0
-111.0,-160.0,1281.0
0.0,-118.0,1216.0
31.0,-78.0,1220.0
73.0,4.0,1234.0
140.0,140.0,1358.0
155.0,141.0,1375.0
171.0,174.0,1319.0
134.0,260.0,1168.0
125.0,233.0,1146.0
139.0,217.0,1124.0
142.0,216.0,1136.0
139.0,200.0,1091.0
141.0,173.0,1022.0
200.0,466.0,1142.0
171.0,384.0,1001.0
153.0,378.0,1008.0
148.0,460.0,1148.0
146.0,454.0,1113.0
153.0,434.0,1072.0
192.0,410.0,1172.0
196.0,495.0,1166.0
191.0,563.0,1084.0
176.0,590.0,1000.0
172.0,608.0,1004.0
147.0,664.0,968.0
84.0,596.0,986.0
50.0,593.0,988.0
23.0,596.0,971.0
-40.0,506.0,896.0
-62.0,538.0,858.0
-114.0,522.0,830.0
-234.0,450.0,824.0
-271.0,403.0,874.0
-309.0,335.0,813.0
-402.0,286.0,578.0
-447.0,188.0,560.0
-504.0,56.0,577.0
-578.0,26.0,564.0
-606.0,-12.0,604.0
-647.0,-76.0,649.0
-716.0,-78.0,640.0
-737.0,-102.0,632.0
-755.0,-129.0,636.0
-780.0,-116.0,702.0
-756.0,-38.0,710.0
-746.0,61.0,712.0
-760.0,130.0,680.0
-765.0,149.0,667.0
-781.0,218.0,666.0
-856.0,24.0,696.0
-835.0,96.0,737.0
-820.0,98.0,572.0
-804.0,170.0,542.0
-829.0,65.0,612.0
-823.0,71.0,657.0
-826.0,32.0,704.0
-817.0,14.0,622.0
-812.0,44.0,600.0
-798.0,86.0,656.0
-802.0,62.0,670.0
-790.0,61.0,680.0
 -,-,-
-828.0,420.0,568.0
-785.0,520.0,432.0
-746.0,412.0,650.0
-715.0,437.0,638.0
-689.0,521.0,566.0
-606.0,530.0,416.0
-609.0,449.0,388.0
-601.0,337.0,375.0
-636.0,128.0,344.0
-597.0,141.0,377.0
-562.0,179.0,429.0
-490.0,236.0,614.0
-491.0,165.0,663.0
-498.0,18.0,769.0
-524.0,-156.0,862.0
-474.0,-181.0,829.0
-430.0,-229.0,841.0
-376.0,-190.0,876.0
-358.0,-188.0,893.0
-329.0,-162.0,941.0
-304.0,-164.0,1228.0
-280.0,-125.0,1300.0
-252.0,-125.0,1328.0
-180.0,-306.0,1270.0
-119.0,-281.0,1210.0
-48.0,-237.0,1231.0
66.0,-130.0,1420.0
112.0,-56.0,1484.0
135.0,93.0,1516.0
168.0,184.0,1556.0
156.0,173.0,1459.0
147.0,152.0,1337.0
108.0,186.0,1042.0
60.0,199.0,980.0
16.0,171.0,916.0
-40.0,222.0,838.0
-32.0,244.0,855.0
-45.0,227.0,970.0
-4.0,238.0,1108.0
10.0,261.0,1103.0
44.0,349.0,1143.0
72.0,570.0,1318.0
66.0,529.0,1332.0
71.0,449.0,1311.0
26.0,396.0,1150.0
11.0,374.0,1122.0
-45.0,331.0,1063.0
-192.0,228.0,1006.0
-211.0,158.0,1079.0
-205.0,186.0,1077.0
-204.0,254.0,1044.0
-220.0,213.0,1025.0
-244.0,167.0,921.0
-306.0,132.0,812.0
-348.0,110.0,742.0
-400.0,34.0,685.0
-490.0,2.0,824.0
-506.0,24.0,802.0
-531.0,-7.0,758.0
-588.0,-60.0,670.0
-619.0,-78.0,663.0
-646.0,-82.0,617.0
-718.0,-110.0,612.0
-729.0,-149.0,619.0
-758.0,-177.0,636.0
-778.0,-168.0,700.0
-781.0,-115.0,675.0
-783.0,-56.0,645.0
-712.0,96.0,218.0
-738.0,78.0,336.0
-751.0,-82.0,757.0
-770.0,144.0,864.0
-778.0,127.0,721.0
-809.0,28.0,644.0
-828.0,98.0,496.0
-835.0,82.0,548.0
-830.0,54.0,582.0
-720.0,520.0,182.0
-753.0,292.0,411.0
-779.0,165.0,487.0
-824.0,88.0,604.0
 -,-,-
-858.0,223.0,513.0
-874.0,227.0,499.0
-772.0,406.0,572.0
-740.0,454.0,603.0
-717.0,480.0,629.0
-660.0,476.0,696.0
-653.0,419.0,669.0
-635.0,318.0,652.0
-610.0,150.0,492.0
-596.0,146.0,461.0
-566.0,125.0,500.0
-480.0,186.0,556.0
-456.0,170.0,566.0
-437.0,54.0,617.0
-396.0,-58.0,702.0
-385.0,-73.0,792.0
-378.0,-130.0,892.0
-356.0,-246.0,1038.0
-331.0,-197.0,1005.0
-302.0,-208.0,1007.0
-270.0,-314.0,1144.0
-269.0,-305.0,1162.0
-255.0,-293.0,1111.0
-272.0,-388.0,1142.0
-253.0,-352.0,1104.0
-189.0,-271.0,1071.0
-112.0,-270.0,1208.0
-80.0,-247.0,1243.0
-52.0,-248.0,1259.0
-8.0,-348.0,1286.0
26.0,-302.0,1270.0
57.0,-282.0,1279.0
104.0,-190.0,1408.0
121.0,-134.0,1364.0
138.0,-70.0,1281.0
150.0,-22.0,1178.0
151.0,-16.0,1157.0
148.0,-22.0,1139.0
148.0,150.0,1026.0
108.0,181.0,968.0
89.0,190.0,923.0
56.0,332.0,936.0
45.0,281.0,1066.0
35.0,216.0,1151.0
24.0,170.0,1210.0
17.0,127.0,1193.0
12.0,110.0,1187.0
-2.0,204.0,1096.0
-1.0,235.0,1119.0
-4.0,250.0,1128.0
12.0,326.0,1132.0
21.0,309.0,1103.0
15.0,325.0,1078.0
-58.0,370.0,966.0
-104.0,284.0,983.0
-149.0,241.0,1017.0
-232.0,324.0,1016.0
-252.0,300.0,994.0
-283.0,272.0,968.0
-316.0,222.0,860.0
-336.0,263.0,876.0
-370.0,207.0,890.0
-452.0,78.0,870.0
-470.0,106.0,874.0
-485.0,139.0,815.0
-556.0,26.0,704.0
-554.0,72.0,728.0
-564.0,96.0,692.0
-630.0,-50.0,670.0
-651.0,-52.0,621.0
-669.0,-85.0,550.0
-762.0,-284.0,548.0
-758.0,-205.0,568.0
-752.0,-66.0,621.0
-770.0,-20.0,750.0
-770.0,4.0,727.0
-772.0,20.0,685.0
-776.0,74.0,590.0
-735.0,297.0,651.0
-754.0,170.0,651.0
-764.0,118.0,742.0
-759.0,74.0,743.0
-768.0,95.0,650.0
-778.0,90.0,624.0
-788.0,73.0,638.0
 -,-,-
-785.0,283.0,661.0
-768.0,308.0,539.0
-726.0,440.0,640.0
-718.0,460.0,607.0
-699.0,479.0,554.0
-676.0,436.0,510.0
-669.0,453.0,522.0
-652.0,446.0,543.0
-588.0,364.0,544.0
-613.0,260.0,536.0
-623.0,184.0,467.0
-602.0,88.0,482.0
-635.0,55.0,514.0
-639.0,50.0,557.0
-630.0,-16.0,584.0
-616.0,-36.0,597.0
-599.0,-93.0,712.0
-538.0,-172.0,808.0
-546.0,-188.0,815.0
-546.0,-269.0,907.0
-506.0,-366.0,998.0
-465.0,-155.0,826.0
-423.0,-47.0,728.0
-372.0,-4.0,868.0
-375.0,-2.0,985.0
-355.0,61.0,1063.0
-312.0,84.0,1418.0
-324.0,-39.0,1485.0
-294.0,-96.0,1426.0
-256.0,-270.0,1328.0
-248.0,-280.0,1284.0
-208.0,-253.0,1171.0
-118.0,-96.0,1012.0
-79.0,-54.0,1045.0
-38.0,12.0,1051.0
22.0,226.0,1094.0
5.0,184.0,1126.0
-1.0,142.0,1147.0
-10.0,52.0,1090.0
-8.0,30.0,1081.0
8.0,53.0,1065.0
12.0,214.0,1056.0
13.0,207.0,1087.0
-2.0,193.0,1143.0
18.0,164.0,1148.0
29.0,158.0,1116.0
44.0,207.0,1087.0
50.0,264.0,1020.0
35.0,244.0,1045.0
29.0,250.0,1086.0
28.0,350.0,1166.0
30.0,382.0,1188.0
24.0,395.0,1161.0
20.0,372.0,1088.0
15.0,387.0,1067.0
3.0,427.0,1051.0
-20.0,516.0,1068.0
-41.0,514.0,1087.0
-59.0,481.0,1100.0
-154.0,434.0,978.0
-164.0,395.0,960.0
-201.0,391.0,963.0
-256.0,420.0,914.0
-271.0,407.0,914.0
-300.0,434.0,860.0
-328.0,388.0,774.0
-356.0,359.0,832.0
-397.0,303.0,844.0
-486.0,224.0,748.0
-508.0,207.0,739.0
-544.0,197.0,716.0
-582.0,230.0,658.0
-603.0,230.0,661.0
-625.0,228.0,642.0
-652.0,194.0,578.0
-673.0,154.0,560.0
-687.0,98.0,552.0
-690.0,134.0,608.0
-729.0,132.0,643.0
-758.0,85.0,643.0
-784.0,-8.0,560.0
-792.0,1.0,559.0
-792.0,23.0,590.0
-788.0,44.0,618.0
-794.0,103.0,583.0
-805.0,101.0,561.0
-798.0,296.0,804.0
-793.0,231.0,688.0
-803.0,156.0,681.0
-800.0,126.0,574.0
-813.0,55.0,606.0
-806.0,77.0,671.0
 -,-,-
-828.0,290.0,554.0
-807.0,366.0,458.0
-746.0,500.0,586.0
-726.0,514.0,662.0
-697.0,502.0,712.0
-660.0,470.0,698.0
-641.0,448.0,647.0
-628.0,366.0,563.0
-624.0,202.0,398.0
-613.0,287.0,313.0
-604.0,286.0,343.0
-622.0,66.0,512.0
-601.0,64.0,553.0
-551.0,43.0,597.0
-556.0,-80.0,614.0
-573.0,-85.0,685.0
-564.0,-101.0,661.0
-526.0,-152.0,644.0
-529.0,-140.0,767.0
-505.0,-141.0,863.0
-432.0,-120.0,974.0
-404.0,-104.0,971.0
-367.0,-94.0,1106.0
-282.0,-30.0,1346.0
-262.0,-23.0,1333.0
-236.0,-93.0,1269.0
-172.0,-142.0,1168.0
-143.0,-97.0,1148.0
-102.0,-17.0,1131.0
14.0,158.0,1086.0
24.0,141.0,1154.0
68.0,177.0,1237.0
140.0,214.0,1446.0
127.0,179.0,1439.0
125.0,158.0,1350.0
98.0,88.0,1200.0
73.0,61.0,1195.0
54.0,42.0,1172.0
46.0,50.0,1086.0
48.0,89.0,1053.0
51.0,125.0,1072.0
70.0,90.0,1074.0
76.0,136.0,1064.0
66.0,185.0,1024.0
14.0,232.0,1008.0
17.0,279.0,978.0
29.0,351.0,1027.0
30.0,448.0,1268.0
21.0,393.0,1216.0
-4.0,326.0,1150.0
-24.0,352.0,1010.0
-12.0,390.0,1048.0
3.0,515.0,1053.0
-12.0,566.0,1010.0
-28.0,470.0,1043.0
-52.0,481.0,986.0
-118.0,514.0,974.0
-131.0,515.0,964.0
-140.0,526.0,900.0
-184.0,464.0,944.0
-201.0,474.0,915.0
-241.0,439.0,879.0
-310.0,410.0,806.0
-351.0,399.0,793.0
-386.0,378.0,775.0
-484.0,326.0,660.0
-505.0,305.0,644.0
-533.0,220.0,663.0
-600.0,188.0,708.0
-600.0,171.0,686.0
-613.0,126.0,672.0
-634.0,130.0,604.0
-655.0,126.0,587.0
-675.0,125.0,595.0
-740.0,102.0,724.0
-743.0,114.0,737.0
-761.0,73.0,688.0
-808.0,-12.0,622.0
-804.0,32.0,596.0
-799.0,32.0,611.0
-806.0,-22.0,684.0
-804.0,-44.0,675.0
-814.0,-68.0,609.0
-846.0,14.0,312.0
-840.0,-12.0,462.0
-821.0,218.0,622.0
-792.0,64.0,664.0
-792.0,71.0,619.0
-803.0,43.0,610.0
 -,-,-
-792.0,277.0,576.0
-750.0,448.0,475.0
-646.0,732.0,520.0
-634.0,705.0,541.0
-646.0,551.0,572.0
-676.0,240.0,558.0
-664.0,183.0,569.0
-648.0,106.0,589.0
-614.0,-28.0,676.0
-599.0,4.0,598.0
-565.0,105.0,519.0
-554.0,-50.0,610.0
-568.0,-113.0,631.0
-566.0,-137.0,635.0
-570.0,-242.0,832.0
-547.0,-238.0,838.0
-530.0,-188.0,794.0
-466.0,-162.0,778.0
-441.0,-180.0,848.0
-401.0,-170.0,943.0
-306.0,-112.0,1106.0
-256.0,-83.0,1126.0
-214.0,14.0,1185.0
-140.0,126.0,1370.0
-91.0,131.0,1409.0
-30.0,161.0,1439.0
42.0,354.0,1436.0
61.0,304.0,1418.0
81.0,343.0,1302.0
46.0,392.0,1110.0
51.0,289.0,1122.0
46.0,263.0,1088.0
30.0,160.0,990.0
51.0,138.0,1016.0
69.0,182.0,1046.0
148.0,278.0,1118.0
165.0,363.0,1111.0
159.0,383.0,1065.0
154.0,266.0,1132.0
115.0,268.0,1098.0
89.0,278.0,1040.0
44.0,260.0,930.0
54.0,303.0,1014.0
75.0,334.0,1064.0
76.0,396.0,1060.0
59.0,350.0,1041.0
65.0,369.0,991.0
64.0,520.0,922.0
74.0,525.0,955.0
81.0,508.0,1024.0
74.0,510.0,1112.0
71.0,518.0,1084.0
41.0,517.0,1076.0
-10.0,520.0,1030.0
-17.0,509.0,1017.0
-56.0,503.0,998.0
-110.0,530.0,966.0
-135.0,495.0,982.0
-171.0,456.0,968.0
-220.0,366.0,876.0
-251.0,378.0,864.0
-286.0,336.0,797.0
-364.0,344.0,788.0
-391.0,329.0,827.0
-404.0,306.0,786.0
-456.0,226.0,696.0
-510.0,225.0,673.0
-545.0,188.0,630.0
-618.0,14.0,648.0
